./BIWI/hpdb/07/frame_00640_rgb.png	-15.67047904203471	-29.423787941389747	-31.133503733329807
./BIWI/hpdb/07/frame_00641_rgb.png	-18.666672658897447	-30.668136464524274	-32.10924487838084
./BIWI/hpdb/07/frame_00642_rgb.png	-17.07508410704231	-29.67498741822412	-33.142052840332276
./BIWI/hpdb/07/frame_00643_rgb.png	-18.858334567401037	-30.57066042111928	-34.1724728373456
./BIWI/hpdb/07/frame_00644_rgb.png	-18.41058820473943	-30.520378972402664	-34.95256937323829
./BIWI/hpdb/07/frame_00645_rgb.png	-19.443472123988414	-30.980416709818453	-35.63525687288855
./BIWI/hpdb/07/frame_00646_rgb.png	-20.419184506954043	-31.299608679104537	-36.87940979145724
./BIWI/hpdb/07/frame_00647_rgb.png	-20.96777294401509	-32.012225379757126	-37.48200105953616
./BIWI/hpdb/07/frame_00648_rgb.png	-22.475170609180402	-32.324991109643484	-38.137127374239356
./BIWI/hpdb/07/frame_00649_rgb.png	-22.35366658279025	-32.228920999638	-38.788926319143116
./BIWI/hpdb/07/frame_00650_rgb.png	-22.63669150447547	-32.40880943340549	-39.47471069184967
./BIWI/hpdb/07/frame_00651_rgb.png	-22.244032220201095	-32.19311924267057	-39.839833438812676
./BIWI/hpdb/07/frame_00652_rgb.png	-23.798161624704502	-32.68218418955658	-40.53495858672148
./BIWI/hpdb/07/frame_00653_rgb.png	-23.7841679272211	-32.43407298108924	-40.64740765113535
./BIWI/hpdb/07/frame_00654_rgb.png	-24.286892105796543	-32.67303450226204	-41.068654220062385
./BIWI/hpdb/07/frame_00655_rgb.png	-25.605151621397145	-33.21977347817839	-41.72772924832399
./BIWI/hpdb/07/frame_00656_rgb.png	-26.362692874435314	-33.33407776674087	-41.85764785648614
./BIWI/hpdb/07/frame_00657_rgb.png	-26.146704120295144	-33.14970616056728	-41.97913739134307
./BIWI/hpdb/07/frame_00658_rgb.png	-24.652103361566834	-32.61214365955645	-42.88043070191985
./BIWI/hpdb/07/frame_00659_rgb.png	-24.37080163641781	-32.480369094024816	-42.971268320610555
./BIWI/hpdb/07/frame_00660_rgb.png	-24.83656006276297	-32.327375524582536	-43.049435530537934
./BIWI/hpdb/07/frame_00661_rgb.png	-24.75255043660676	-32.12137907042197	-43.09780489375193
./BIWI/hpdb/07/frame_00662_rgb.png	-24.834676219827564	-32.05672551253323	-43.59946434954284
./BIWI/hpdb/07/frame_00663_rgb.png	-25.267415687087183	-32.215841068723485	-43.19442703951862
./BIWI/hpdb/07/frame_00664_rgb.png	-24.67301751492059	-31.725211795918614	-42.80880207365031
./BIWI/hpdb/07/frame_00665_rgb.png	-25.333017824137222	-31.898943015816037	-43.22745383523601
./BIWI/hpdb/07/frame_00666_rgb.png	-24.575727201166767	-31.76387068221914	-43.40608783481209
./BIWI/hpdb/07/frame_00667_rgb.png	-25.21988713415381	-31.77047944806151	-43.31210388447328
./BIWI/hpdb/07/frame_00668_rgb.png	-25.912346997194543	-31.92298739622734	-43.14922157831504
./BIWI/hpdb/07/frame_00669_rgb.png	-26.197048144672582	-32.257305740047606	-43.434680827789315
./BIWI/hpdb/07/frame_00670_rgb.png	-26.832303928489292	-32.466056686940185	-43.40919013380361
./BIWI/hpdb/07/frame_00671_rgb.png	-25.696764856439614	-32.006329069055745	-43.48377684227042
./BIWI/hpdb/07/frame_00672_rgb.png	-25.536683562474295	-32.169624617053415	-42.99683286441577
./BIWI/hpdb/07/frame_00673_rgb.png	-25.951099494429148	-32.23581575387163	-42.398089336031475
./BIWI/hpdb/07/frame_00674_rgb.png	-25.799882487898707	-32.37215772744498	-42.96355306475364
./BIWI/hpdb/07/frame_00675_rgb.png	-24.914760512236693	-31.967751349809486	-42.62777503872534
./BIWI/hpdb/07/frame_00676_rgb.png	-25.331870787831868	-32.08864501888547	-42.224766493571195
./BIWI/hpdb/07/frame_00677_rgb.png	-25.40747037496546	-32.01819110585795	-42.12967537664788
./BIWI/hpdb/07/frame_00678_rgb.png	-25.486304197859475	-32.28158774834326	-42.23246156168017
./BIWI/hpdb/07/frame_00679_rgb.png	-24.922943356983446	-31.68256507906372	-41.562172057030594
./BIWI/hpdb/07/frame_00680_rgb.png	-24.760864285737416	-31.418536702594288	-42.244295174014596
./BIWI/hpdb/07/frame_00681_rgb.png	-25.690883598606174	-32.03811622587813	-41.82925329823162
./BIWI/hpdb/07/frame_00682_rgb.png	-25.481942105941197	-31.62173907523766	-41.811312444359814
./BIWI/hpdb/07/frame_00683_rgb.png	-26.09104502256979	-32.22315652231414	-41.19386615851898
./BIWI/hpdb/07/frame_00684_rgb.png	-26.14513738366608	-32.35804649510195	-40.86107567582023
./BIWI/hpdb/07/frame_00685_rgb.png	-25.825693661777418	-32.04496672098838	-41.02521761527188
./BIWI/hpdb/07/frame_00686_rgb.png	-25.405228911262597	-31.85820867617264	-40.63380556540861
./BIWI/hpdb/07/frame_00687_rgb.png	-25.770815096317115	-31.839512571105647	-40.15193476082656
./BIWI/hpdb/07/frame_00688_rgb.png	-25.635614521621545	-31.724525969616856	-39.99616540914434
./BIWI/hpdb/07/frame_00689_rgb.png	-23.965900433722787	-30.696029733714038	-39.26761397440023
./BIWI/hpdb/07/frame_00690_rgb.png	-23.998542245655027	-30.89279049213426	-38.67962634472372
./BIWI/hpdb/07/frame_00691_rgb.png	-23.198982028217692	-30.709549866811344	-38.0148005569468
./BIWI/hpdb/07/frame_00692_rgb.png	-22.97387477130025	-30.596358964628298	-37.21494214243967
./BIWI/hpdb/07/frame_00693_rgb.png	-22.00518437683731	-30.83316688834114	-35.63045237523089
./BIWI/hpdb/07/frame_00694_rgb.png	-20.56306861957581	-29.69395593323567	-34.12512024109214
./BIWI/hpdb/07/frame_00695_rgb.png	-19.99262400135525	-29.851847742444775	-32.707389994493916
./BIWI/hpdb/07/frame_00696_rgb.png	-19.4963239021563	-29.575161099657826	-31.40149875239999
./BIWI/hpdb/07/frame_00697_rgb.png	-19.105796049572586	-29.34766651679264	-29.56785582796355
./BIWI/hpdb/07/frame_00698_rgb.png	-16.74307760642171	-28.014552520815478	-27.881994654877207
./BIWI/hpdb/07/frame_00699_rgb.png	-16.217959981659227	-27.444331983531093	-25.173948081506605
./BIWI/hpdb/07/frame_00700_rgb.png	-14.662546172641752	-26.70021934904336	-23.13357420396098
./BIWI/hpdb/07/frame_00701_rgb.png	-13.71321792107719	-25.866652820996965	-20.913248474697824
./BIWI/hpdb/07/frame_00702_rgb.png	-12.688778142436345	-24.86778801237679	-18.728982635061303
./BIWI/hpdb/07/frame_00703_rgb.png	-11.396327995904857	-24.119632404285785	-17.222307803613962
./BIWI/hpdb/07/frame_00704_rgb.png	-9.99153144331944	-23.66352265327264	-15.564731946591683
./BIWI/hpdb/07/frame_00705_rgb.png	-8.989918433077783	-23.10691588368253	-13.534806601922051
./BIWI/hpdb/07/frame_00706_rgb.png	-8.666955349533447	-22.247659781098488	-12.218770723533256
./BIWI/hpdb/07/frame_00707_rgb.png	-7.594608595955915	-21.467410563091672	-11.489066163216545
./BIWI/hpdb/07/frame_00708_rgb.png	-6.800556412785944	-20.566258389084705	-9.52518036142024
./BIWI/hpdb/07/frame_00709_rgb.png	-5.727528872012168	-19.609367993761357	-8.362875897649698
./BIWI/hpdb/07/frame_00710_rgb.png	-5.155102575491766	-18.64330071256742	-7.499525665666026
./BIWI/hpdb/07/frame_00711_rgb.png	-5.042634678229961	-17.990428962798486	-6.842933149618582
./BIWI/hpdb/07/frame_00712_rgb.png	-4.449180193206189	-17.365938250727545	-5.417698802827866
./BIWI/hpdb/07/frame_00713_rgb.png	-3.4917434030709686	-16.806250055306105	-4.199527850337508
./BIWI/hpdb/07/frame_00714_rgb.png	-2.9651797605469725	-16.06234798210818	-3.6500775900770104
./BIWI/hpdb/07/frame_00715_rgb.png	-3.3430751581656946	-15.526650348326063	-2.768624999196835
./BIWI/hpdb/07/frame_00716_rgb.png	-2.9351272955881718	-15.194048376684231	-2.0640561694180457
./BIWI/hpdb/07/frame_00717_rgb.png	-2.737555456126928	-14.422848817087349	-1.0400618358215379
./BIWI/hpdb/07/frame_00718_rgb.png	-2.4171271814692044	-13.917481334781847	-0.5033462967296974
./BIWI/hpdb/07/frame_00719_rgb.png	-1.8543665378141458	-13.178830360894294	0.4188262213435306
./BIWI/hpdb/07/frame_00720_rgb.png	-1.7406932633855592	-12.53850345175816	0.8107219086520862
./BIWI/hpdb/07/frame_00721_rgb.png	-1.360212476943173	-11.708200636363268	1.2519837824841211
./BIWI/hpdb/07/frame_00722_rgb.png	-1.0587974685598966	-11.162400269331028	1.945084268567194
./BIWI/hpdb/07/frame_00723_rgb.png	-0.8296927193630725	-10.408176286812315	2.219333875887945
./BIWI/hpdb/07/frame_00724_rgb.png	-0.8322557018003675	-9.614569888871362	2.4884500006875228
./BIWI/hpdb/07/frame_00725_rgb.png	-0.8853354928570251	-9.211390761667845	2.757966238515546
./BIWI/hpdb/07/frame_00726_rgb.png	-0.8560176865554273	-8.757868005620205	2.7953654913461423
./BIWI/hpdb/07/frame_00727_rgb.png	-1.1673163706014102	-8.201271536087006	2.626671368905326
./BIWI/hpdb/07/frame_00728_rgb.png	-0.45674215411348534	-7.869236808259372	2.9687616156946226
./BIWI/hpdb/07/frame_00729_rgb.png	-0.2170789906828645	-7.323868048185062	3.5585163319491375
./BIWI/hpdb/07/frame_00730_rgb.png	-0.009264585570265119	-6.740453575986646	3.4761409804798893
./BIWI/hpdb/07/frame_00731_rgb.png	-0.17681595942678394	-6.230112529663566	3.613858705171448
./BIWI/hpdb/07/frame_00732_rgb.png	-0.12906939846864982	-5.511443631564863	3.586984547550517
./BIWI/hpdb/07/frame_00733_rgb.png	0.06810921422094478	-5.01630125605978	3.7242413215712182
./BIWI/hpdb/07/frame_00734_rgb.png	-0.11163235274233946	-4.8813969120907785	3.8295278786171676
./BIWI/hpdb/07/frame_00735_rgb.png	-0.4378800614359534	-4.681194126173819	3.9339926721819296
./BIWI/hpdb/07/frame_00736_rgb.png	-0.6400435766565844	-4.483758436433859	3.9052025733599054
./BIWI/hpdb/07/frame_00737_rgb.png	0.01627312664310237	-4.491767610388389	3.970628013574827
./BIWI/hpdb/07/frame_00738_rgb.png	-0.3205356102395889	-4.215068460356482	3.982718322574992
./BIWI/hpdb/07/frame_00739_rgb.png	-0.17966178250385514	-4.112200163224512	4.0039590287780475
./BIWI/hpdb/07/frame_00740_rgb.png	0.22174512235781083	-3.78748494974788	4.517153865718314
./BIWI/hpdb/07/frame_00741_rgb.png	0.13099674743403922	-3.8847379071669237	4.234738958369446
./BIWI/hpdb/07/frame_00742_rgb.png	0.14831185595612825	-3.6740305258081745	4.501924702130957
./BIWI/hpdb/07/frame_00743_rgb.png	-0.11474070237288612	-3.760997174487374	3.7951712738088066
./BIWI/hpdb/07/frame_00744_rgb.png	-0.017415842789911897	-3.6660131664889084	4.172560744767917
./BIWI/hpdb/07/frame_00745_rgb.png	0.02955415630505519	-3.6054084204342525	4.219428940891409
./BIWI/hpdb/07/frame_00746_rgb.png	-0.20795640581901095	-3.523150433280472	4.081596850124215
./BIWI/hpdb/07/frame_00747_rgb.png	0.21957713846579816	-3.292079197481259	4.775948642963527
./BIWI/hpdb/08/frame_00003_rgb.png	3.202198035693648	-4.5025076927115055	6.534590599093725
./BIWI/hpdb/08/frame_00004_rgb.png	2.647133598213531	-4.15630242410643	6.860127809960408
./BIWI/hpdb/08/frame_00005_rgb.png	3.2059501244017836	-4.388277424364669	6.162631958912532
./BIWI/hpdb/08/frame_00006_rgb.png	3.4329162262081603	-4.401648878259968	6.745652204543365
./BIWI/hpdb/08/frame_00007_rgb.png	3.488931346192655	-4.21389678772748	6.9084352773480875
./BIWI/hpdb/08/frame_00008_rgb.png	3.076661534827006	-4.527328537076675	6.39394945393696
./BIWI/hpdb/08/frame_00009_rgb.png	2.930277630262079	-4.494793790237984	6.262112117891053
./BIWI/hpdb/08/frame_00010_rgb.png	3.141835519431276	-4.537944178918735	6.333417074202352
./BIWI/hpdb/08/frame_00011_rgb.png	2.672826566826291	-4.206714893988853	6.290757554114022
./BIWI/hpdb/08/frame_00012_rgb.png	2.8840433670531267	-4.264748728015991	6.4299850511194165
./BIWI/hpdb/08/frame_00013_rgb.png	2.5262455650330744	-4.357188646450937	6.000894481161893
./BIWI/hpdb/08/frame_00014_rgb.png	3.1717019448410975	-4.3495064135766555	6.307071117538279
./BIWI/hpdb/08/frame_00015_rgb.png	3.2439710569978844	-4.238435715594476	6.3377990134335365
./BIWI/hpdb/08/frame_00016_rgb.png	3.3865324811264697	-4.242023338454685	5.8927105530576585
./BIWI/hpdb/08/frame_00017_rgb.png	2.701758572134751	-3.894523285750426	5.787829642331734
./BIWI/hpdb/08/frame_00018_rgb.png	3.0305018703440494	-3.836814084289073	5.586395502425015
./BIWI/hpdb/08/frame_00019_rgb.png	3.3229330738985907	-3.6609826574603366	5.386272484319177
./BIWI/hpdb/08/frame_00020_rgb.png	3.2677722529191753	-3.4002234260523667	4.917014706403642
./BIWI/hpdb/08/frame_00021_rgb.png	3.3817116715395925	-3.010473114964498	4.753034322952053
./BIWI/hpdb/08/frame_00022_rgb.png	3.2014137039389197	-2.8989188422737797	4.279611218018412
./BIWI/hpdb/08/frame_00023_rgb.png	3.1019011238329943	-2.600883656307155	4.011433323534452
./BIWI/hpdb/08/frame_00024_rgb.png	2.9890975300023563	-2.290253382533721	3.2260063869620366
./BIWI/hpdb/08/frame_00025_rgb.png	3.652237400285693	-1.9001146618483025	3.070206860816403
./BIWI/hpdb/08/frame_00026_rgb.png	2.938337477634992	-1.3349288017103287	2.1946390316746887
./BIWI/hpdb/08/frame_00027_rgb.png	2.8577428443708186	-0.9998263160048982	1.4349626503978459
./BIWI/hpdb/08/frame_00028_rgb.png	2.9424241178644386	-0.62815400118689	1.3486836997423484
./BIWI/hpdb/08/frame_00029_rgb.png	3.5395355860123954	-0.03450578585875176	0.3674318522039
./BIWI/hpdb/08/frame_00030_rgb.png	3.2785508342313014	0.4098247885109589	-0.7174937020082274
./BIWI/hpdb/08/frame_00031_rgb.png	3.7435944347113446	0.8479366806947758	-1.9917053098368953
./BIWI/hpdb/08/frame_00032_rgb.png	3.507456740168669	0.5946731959879898	-2.151819138726085
./BIWI/hpdb/08/frame_00033_rgb.png	3.4616240767067485	1.5055854332545318	-2.93248558669368
./BIWI/hpdb/08/frame_00034_rgb.png	3.513382283651774	1.8378357404968937	-4.763626355263668
./BIWI/hpdb/08/frame_00035_rgb.png	4.354990461765027	2.3292587528386073	-5.094179470905381
./BIWI/hpdb/08/frame_00036_rgb.png	4.544810695267316	2.807864905139187	-5.53715285832966
./BIWI/hpdb/08/frame_00037_rgb.png	5.084056191271327	3.4126822021181846	-6.271106165754499
./BIWI/hpdb/08/frame_00038_rgb.png	5.0272988384988375	4.157650831650585	-7.22407076107688
./BIWI/hpdb/08/frame_00039_rgb.png	5.633748845367205	5.009026770346928	-8.108258145958747
./BIWI/hpdb/08/frame_00040_rgb.png	5.674139061134147	5.326613673853992	-8.794214204248355
./BIWI/hpdb/08/frame_00041_rgb.png	5.599056838237589	6.160038869826664	-9.63284553197997
./BIWI/hpdb/08/frame_00042_rgb.png	5.815728214347283	6.734375327801113	-9.889871163979812
./BIWI/hpdb/08/frame_00043_rgb.png	6.482788692449348	7.088290569907257	-9.889755796365844
./BIWI/hpdb/08/frame_00044_rgb.png	6.782455295694318	7.582305776294391	-10.304701608954097
./BIWI/hpdb/08/frame_00045_rgb.png	7.57623806561649	8.205151938893502	-10.802252865299032
./BIWI/hpdb/08/frame_00046_rgb.png	7.833266824726106	8.88434951296942	-11.801402716518957
./BIWI/hpdb/08/frame_00047_rgb.png	8.09304881601886	9.468938568220985	-12.413352241823356
./BIWI/hpdb/08/frame_00048_rgb.png	9.166311082782835	9.93321408039854	-11.999372709925478
./BIWI/hpdb/08/frame_00049_rgb.png	8.835083139323865	10.69121623627543	-12.870604970935926
./BIWI/hpdb/08/frame_00050_rgb.png	9.762335799199015	11.976992114096705	-13.089511903760503
./BIWI/hpdb/08/frame_00051_rgb.png	9.360973435980037	12.567257183704358	-13.300664978045615
./BIWI/hpdb/08/frame_00052_rgb.png	9.50596568839766	13.4185177863866	-13.884295119797013
./BIWI/hpdb/08/frame_00053_rgb.png	10.671070516422082	14.339525978557099	-14.898058593023878
./BIWI/hpdb/08/frame_00054_rgb.png	11.693424177072194	15.249000885740742	-14.622723015905711
./BIWI/hpdb/08/frame_00055_rgb.png	12.687094001939311	15.89955367402514	-14.782657391570257
./BIWI/hpdb/08/frame_00056_rgb.png	12.979615837345582	17.292040098286275	-15.562471276673499
./BIWI/hpdb/08/frame_00057_rgb.png	12.434716067275405	17.461245768414212	-15.943604868307098
./BIWI/hpdb/08/frame_00058_rgb.png	13.023891149996068	18.355570654462465	-16.11056931916466
./BIWI/hpdb/08/frame_00059_rgb.png	14.351104207744008	19.247152359687068	-15.945625159999459
./BIWI/hpdb/08/frame_00060_rgb.png	14.532328068565564	20.314289333300678	-16.27005505850053
./BIWI/hpdb/08/frame_00061_rgb.png	17.858790559942523	23.069652251664614	-17.380490720940788
./BIWI/hpdb/08/frame_00062_rgb.png	18.32273401750996	24.19406980773235	-17.977413889816226
./BIWI/hpdb/08/frame_00063_rgb.png	16.904788936250277	24.443340335339805	-18.336964088662917
./BIWI/hpdb/08/frame_00064_rgb.png	18.662070429940115	25.86248319210333	-18.449706138702105
./BIWI/hpdb/08/frame_00065_rgb.png	17.867609639213693	26.27043809061724	-18.820534962912497
./BIWI/hpdb/08/frame_00066_rgb.png	19.471633807125116	27.281677842502557	-18.620053799408712
./BIWI/hpdb/08/frame_00067_rgb.png	19.32065900439022	27.16268764822363	-17.758824698683426
./BIWI/hpdb/08/frame_00068_rgb.png	19.062200051101076	27.343296777260317	-17.92640225667296
./BIWI/hpdb/08/frame_00069_rgb.png	19.50598642715053	27.6138153302719	-17.608185688370437
./BIWI/hpdb/08/frame_00070_rgb.png	19.649274968137124	27.94166419750528	-17.9285636672439
./BIWI/hpdb/08/frame_00071_rgb.png	20.608820874634105	28.66588524125319	-18.041636503804096
./BIWI/hpdb/08/frame_00072_rgb.png	19.21366742173297	28.414237741547286	-18.160329231142768
./BIWI/hpdb/08/frame_00073_rgb.png	18.236902611760208	27.78800917691255	-17.873893162282013
./BIWI/hpdb/08/frame_00074_rgb.png	20.157513847344255	28.547106066304547	-17.424157300329515
./BIWI/hpdb/08/frame_00075_rgb.png	18.30726780596512	27.32751717051971	-17.277745840279486
./BIWI/hpdb/08/frame_00076_rgb.png	18.409120603859392	27.619947873605476	-16.473399768407095
./BIWI/hpdb/08/frame_00077_rgb.png	18.708806443242086	27.353341263354224	-15.711642474544051
./BIWI/hpdb/08/frame_00078_rgb.png	19.417153640650604	27.853553320675065	-15.487551954799494
./BIWI/hpdb/08/frame_00079_rgb.png	19.69806382387097	27.943415226528813	-15.180400593658973
./BIWI/hpdb/08/frame_00080_rgb.png	17.922678168606637	27.43855827090899	-15.252901242867491
./BIWI/hpdb/08/frame_00081_rgb.png	17.814024079806533	27.69506414356465	-14.920936423684834
./BIWI/hpdb/08/frame_00082_rgb.png	17.90093758197885	27.2474629786797	-13.55389419069909
./BIWI/hpdb/08/frame_00083_rgb.png	18.151359210375876	27.543131746465374	-13.027811355506243
./BIWI/hpdb/08/frame_00084_rgb.png	16.579366687577274	26.693413455076048	-12.168652832423502
./BIWI/hpdb/08/frame_00085_rgb.png	17.573233638202208	27.249756397475192	-11.058780520823989
./BIWI/hpdb/08/frame_00086_rgb.png	16.57472814180542	26.758529178989736	-10.347622909268331
./BIWI/hpdb/08/frame_00087_rgb.png	16.923891848604214	26.851403499384528	-9.868472485243117
./BIWI/hpdb/08/frame_00088_rgb.png	16.31312632236388	26.579001162242843	-8.809461095836243
./BIWI/hpdb/08/frame_00089_rgb.png	16.92089554499619	26.853614889382495	-8.394441437670833
./BIWI/hpdb/08/frame_00090_rgb.png	16.00826647244202	26.306924835781324	-7.395229844240472
./BIWI/hpdb/08/frame_00091_rgb.png	16.08272100812372	26.516654278172165	-6.400752141560316
./BIWI/hpdb/08/frame_00092_rgb.png	15.321333469349288	26.685771608547284	-6.059374492251315
./BIWI/hpdb/08/frame_00093_rgb.png	14.25180420653157	26.318209975303898	-4.320861298018528
./BIWI/hpdb/08/frame_00094_rgb.png	14.653326381089022	25.992036250184764	-3.3643981046219715
./BIWI/hpdb/08/frame_00095_rgb.png	15.27165307073058	25.369970726293214	-2.146698635636329
./BIWI/hpdb/08/frame_00096_rgb.png	12.894569050956493	25.494663332438073	-2.356277495979845
./BIWI/hpdb/08/frame_00097_rgb.png	13.826564136689457	25.33149633873371	-1.7282117629566467
./BIWI/hpdb/08/frame_00098_rgb.png	13.410859680353537	25.303380009094603	-0.35148042608773455
./BIWI/hpdb/08/frame_00099_rgb.png	12.93730546361691	25.250271184456807	-0.37024055496100033
./BIWI/hpdb/08/frame_00100_rgb.png	12.124225813002314	25.285559918073428	0.18233660664740894
./BIWI/hpdb/08/frame_00101_rgb.png	11.847412418400467	25.256174366425892	1.0595230063575543
./BIWI/hpdb/08/frame_00102_rgb.png	11.156890404713184	25.187445584958198	1.8262563145836945
./BIWI/hpdb/08/frame_00103_rgb.png	10.757364701984745	25.292835534825446	2.68176775119923
./BIWI/hpdb/08/frame_00104_rgb.png	9.699540656293701	25.282171049102512	3.648521591328744
./BIWI/hpdb/08/frame_00105_rgb.png	9.63151975462475	25.221014589015777	4.55376829386297
./BIWI/hpdb/08/frame_00106_rgb.png	8.079955690097698	25.263610482080605	4.2188339583940415
./BIWI/hpdb/08/frame_00107_rgb.png	7.065454689320131	25.539840101443442	5.880156108658331
./BIWI/hpdb/08/frame_00108_rgb.png	6.810089335599116	25.32810401531416	6.468272950540471
./BIWI/hpdb/08/frame_00109_rgb.png	6.801099132560674	24.927452761339605	9.135098033438307
./BIWI/hpdb/08/frame_00110_rgb.png	6.714025420595741	24.86409936200147	10.846829413848047
./BIWI/hpdb/08/frame_00111_rgb.png	5.526554990811699	24.61562264518854	11.5870806986
./BIWI/hpdb/08/frame_00112_rgb.png	4.006501527497982	25.233503520230993	11.164234407809582
./BIWI/hpdb/08/frame_00113_rgb.png	3.1842027869543954	24.953451937806225	10.946191899737823
./BIWI/hpdb/08/frame_00114_rgb.png	2.761654494277855	24.98556327722049	10.936739398686974
./BIWI/hpdb/08/frame_00115_rgb.png	2.383934366603115	24.410925354492736	13.74746065392564
./BIWI/hpdb/08/frame_00116_rgb.png	2.342852911424592	24.760581333753702	13.815201078406107
./BIWI/hpdb/08/frame_00117_rgb.png	1.9414317248363	24.664684985989727	15.020519130145228
./BIWI/hpdb/08/frame_00118_rgb.png	2.148379209747728	24.208606053651685	15.838404671884966
./BIWI/hpdb/08/frame_00119_rgb.png	1.5320713754059299	24.369568291400345	16.822034994999715
./BIWI/hpdb/08/frame_00120_rgb.png	1.2356271532876806	24.310965654482096	17.294120738865615
./BIWI/hpdb/08/frame_00121_rgb.png	0.8851726156889712	24.41772361238085	18.727040534324644
./BIWI/hpdb/08/frame_00122_rgb.png	0.2230046473166534	24.648467079903682	19.91929095426371
./BIWI/hpdb/08/frame_00123_rgb.png	-0.9144591922502885	24.989667110084277	20.945953687663874
./BIWI/hpdb/08/frame_00124_rgb.png	-1.4065039100561874	25.336046766750744	21.25152363903319
./BIWI/hpdb/08/frame_00125_rgb.png	-1.5341451000294144	25.054793802883232	22.11459074053168
./BIWI/hpdb/08/frame_00126_rgb.png	-2.702442713647865	24.90757152764138	23.29410704976384
./BIWI/hpdb/08/frame_00127_rgb.png	-3.3148133973830567	24.849263982701576	23.996449951548325
./BIWI/hpdb/08/frame_00128_rgb.png	-3.712639968364145	25.281756835567553	25.18250427160431
./BIWI/hpdb/08/frame_00129_rgb.png	-3.885936708506664	24.935807504024073	25.74865006369403
./BIWI/hpdb/08/frame_00130_rgb.png	-3.7021981862628213	24.538201055431603	26.579101074824628
./BIWI/hpdb/08/frame_00131_rgb.png	-4.970092350496726	25.281855333522667	27.213286433792717
./BIWI/hpdb/08/frame_00132_rgb.png	-5.749455333594067	25.91485279970779	28.208146647519165
./BIWI/hpdb/08/frame_00133_rgb.png	-6.091074123944617	25.46432561760974	28.746934046821824
./BIWI/hpdb/08/frame_00134_rgb.png	-7.140746288991469	26.264244012619073	29.88931405645201
./BIWI/hpdb/08/frame_00135_rgb.png	-7.244607297200886	26.28997742917601	30.86352977536766
./BIWI/hpdb/08/frame_00136_rgb.png	-9.179577061593845	27.100296027883658	31.4339801335067
./BIWI/hpdb/08/frame_00137_rgb.png	-8.456147680320225	26.178259769516885	32.74691545105499
./BIWI/hpdb/08/frame_00138_rgb.png	-9.272021152182711	26.21672020258271	33.40792635027006
./BIWI/hpdb/08/frame_00139_rgb.png	-7.368436927436557	25.205357722423305	34.00436439972528
./BIWI/hpdb/08/frame_00140_rgb.png	-7.150708707531163	24.877418750306084	35.122462267922245
./BIWI/hpdb/08/frame_00141_rgb.png	-5.856832963331772	24.080865263733052	35.96216424067738
./BIWI/hpdb/08/frame_00142_rgb.png	-8.66165030409281	25.122204885119682	36.35788308532779
./BIWI/hpdb/08/frame_00143_rgb.png	-9.372929210154691	24.852493973750295	37.013210773737796
./BIWI/hpdb/08/frame_00144_rgb.png	-7.964602714453669	23.78471401670174	37.43140010658941
./BIWI/hpdb/08/frame_00145_rgb.png	-7.930484827034328	23.175642584384057	37.59008594973747
./BIWI/hpdb/08/frame_00146_rgb.png	-8.157130869387661	22.917989146063068	37.65134542772833
./BIWI/hpdb/08/frame_00147_rgb.png	-8.700740140172105	22.50210724351383	37.85473927087006
./BIWI/hpdb/08/frame_00148_rgb.png	-7.513029442679066	21.311969166581317	38.43402443771768
./BIWI/hpdb/08/frame_00149_rgb.png	-4.301604810094364	18.878613122551585	37.77773253525492
./BIWI/hpdb/08/frame_00150_rgb.png	-4.937402279449806	18.88474570451567	38.00890099362441
./BIWI/hpdb/08/frame_00151_rgb.png	-4.533099998122651	18.069497777615865	38.22134490074413
./BIWI/hpdb/08/frame_00152_rgb.png	-5.073473054810671	17.928799518175857	38.56996268024386
./BIWI/hpdb/08/frame_00153_rgb.png	-4.068507617758068	17.12673233821937	39.116681664787464
./BIWI/hpdb/08/frame_00154_rgb.png	-2.02364697480881	15.566077128959888	39.21823798066796
./BIWI/hpdb/08/frame_00155_rgb.png	-2.339542303979875	15.114067053615122	39.38987516555314
./BIWI/hpdb/08/frame_00156_rgb.png	-1.9294747719208696	14.535913957023924	39.374815521253375
./BIWI/hpdb/08/frame_00157_rgb.png	-1.5851712179110153	14.266228010319734	39.33327622521339
./BIWI/hpdb/08/frame_00158_rgb.png	-4.899358196790699	15.502616008436462	39.89622376097484
./BIWI/hpdb/08/frame_00159_rgb.png	-4.559943837481025	14.439555964694746	40.31768643656312
./BIWI/hpdb/08/frame_00160_rgb.png	-3.2134883215933305	13.181639501546535	39.9870801805605
./BIWI/hpdb/08/frame_00161_rgb.png	-3.3082835875734973	12.957996284625077	40.128296018948085
./BIWI/hpdb/08/frame_00162_rgb.png	-3.0826684359580034	12.148457322714512	39.898903923579255
./BIWI/hpdb/08/frame_00163_rgb.png	-2.9844158851085734	12.230008831709869	40.163561111557364
./BIWI/hpdb/08/frame_00164_rgb.png	-1.8462170056206064	11.266822680712222	40.1845926338666
./BIWI/hpdb/08/frame_00165_rgb.png	-2.6810795413077666	11.38601933225184	39.843530406820285
./BIWI/hpdb/08/frame_00166_rgb.png	-0.4456925585546776	10.34881680505698	40.14245160084098
./BIWI/hpdb/08/frame_00167_rgb.png	-1.059520077828646	10.485932526941044	39.88354449351842
./BIWI/hpdb/08/frame_00168_rgb.png	-1.5049573881899359	11.29106329768692	39.96730322103912
