./AFLW2000/image00530.jpg	-0.315107169691	-0.255190665566	-0.521464140651	71	75	60
./AFLW2000/image00532.jpg	0.112197346397	-0.0710613157302	-0.175088632551	96	85	79
./AFLW2000/image00533.jpg	0.370103481401	-0.52268648876	0.0934948186306	111	60	95
./AFLW2000/image00534.jpg	-0.445696460021	0.118955625865	-0.303670130623	64	96	72
./AFLW2000/image00535.jpg	0.00629798696045	-0.077947412133	-0.0341603417713	90	85	88
./AFLW2000/image00538.jpg	-0.171468041384	0.0129093903311	-0.229457446814	80	90	76
./AFLW2000/image00540.jpg	0.152385503237	0.00826394773081	0.0938449673298	98	90	95
./AFLW2000/image00543.jpg	0.0335762703582	-0.244361434598	-0.418548869886	91	75	66
./AFLW2000/image00544.jpg	-0.225929851329	-0.233251042118	-0.744342560003	77	76	47
./AFLW2000/image00545.jpg	0.855350986992	-0.64304518176	1.34385682655	139	53	167
./AFLW2000/image00547.jpg	0.255074555006	-0.361142504488	0.594046168118	104	69	124
./AFLW2000/image00548.jpg	0.079127842185	0.0405128225779	0.340076450662	94	92	109
./AFLW2000/image00549.jpg	-0.00021730125958	0.100665487181	-0.177806566881	89	95	79
./AFLW2000/image00550.jpg	-0.152933558185	-0.140838594032	-0.321682458857	81	81	71
./AFLW2000/image00551.jpg	0.212829792111	-0.21441992295	-0.237790896492	102	77	76
./AFLW2000/image00553.jpg	-0.0342447289483	-0.448218424272	-0.187074992523	88	64	79
./AFLW2000/image00554.jpg	0.0937303312371	0.305126099851	0.100181601339	95	107	95
./AFLW2000/image00555.jpg	0.238617953379	0.00510297327465	0.0400182617424	103	90	92
./AFLW2000/image00557.jpg	0.0276643331364	0.188845991324	-0.461553713118	91	100	63
./AFLW2000/image00558.jpg	0.149631511484	-0.334078258977	0.330403827422	98	70	108
./AFLW2000/image00559.jpg	0.0113486566801	-0.165782034595	0.128746638387	90	80	97
./AFLW2000/image00560.jpg	6.53763966975e-05	-0.332142834755	-0.0302633233985	90	70	88
./AFLW2000/image00561.jpg	0.228768081323	0.346437331463	0.0615672072629	103	109	93
./AFLW2000/image00562.jpg	-0.715190945692	0.1528051604	0.196727285989	49	98	101
./AFLW2000/image00564.jpg	-0.495469405055	-0.0285949769214	0.0695554827069	61	88	93
./AFLW2000/image00565.jpg	-0.114213069501	-0.169368206635	-1.2930311418	83	80	15
./AFLW2000/image00566.jpg	0.00404035491146	0.336116598023	0.0492657395256	90	109	92
./AFLW2000/image00567.jpg	0.0400256787587	0.144676721221	0.393779669631	92	98	112
./AFLW2000/image00571.jpg	0.167487307909	0.37639060906	0.210045715272	99	111	102
./AFLW2000/image00574.jpg	0.0427202077859	-0.00597732527591	-0.00552376514408	92	89	89
./AFLW2000/image00577.jpg	0.307607166256	-0.127683651872	0.786912301401	107	82	135
./AFLW2000/image00578.jpg	-0.0393529903842	-0.00132092842771	0.579368578053	87	89	123
./AFLW2000/image00580.jpg	-0.0113242609519	-0.245547978476	-0.0290134928615	89	75	88
./AFLW2000/image00584.jpg	0.263408540854	-0.144979955058	0.140616515458	105	81	98
./AFLW2000/image00585.jpg	-0.658152541747	-0.10908042723	0.166190506659	52	83	99
./AFLW2000/image00586.jpg	-0.151607103764	0.391976202766	0.691398527754	81	112	129
./AFLW2000/image00587.jpg	0.114288036471	0.0972631320374	0.257822365912	96	95	104
./AFLW2000/image00589.jpg	0.0889692919066	-0.151687201582	0.00611551421163	95	81	90
./AFLW2000/image00591.jpg	-0.0272371007128	-0.164286835607	-0.374295406223	88	80	68
./AFLW2000/image00592.jpg	-0.0253634421406	0.0037498755868	-0.0436084773974	88	90	87
./AFLW2000/image00593.jpg	-0.1903866456	0.0266104000732	-0.509868335734	79	91	60
./AFLW2000/image00595.jpg	-0.192988022563	-0.297698300623	-0.20214973551	78	72	78
./AFLW2000/image00597.jpg	0.441074675916	-0.186125867633	0.307433566374	115	79	107
./AFLW2000/image00598.jpg	0.0320213033256	-0.195682961164	0.121409355055	91	78	96
./AFLW2000/image00599.jpg	-0.498525394476	-0.29704530532	-1.31383882133	61	72	14
./AFLW2000/image00600.jpg	0.495275311569	-0.245069476672	0.0918671186685	118	75	95
./AFLW2000/image00602.jpg	0.906961862696	-0.238511613026	-0.00487361452032	141	76	89
./AFLW2000/image00604.jpg	-0.176235246668	-0.0265672979747	0.238747006483	79	88	103
./AFLW2000/image00606.jpg	0.406103235757	-0.228719260079	0.450458392968	113	76	115
./AFLW2000/image00607.jpg	0.151208387013	-0.16051705518	0.0795199238345	98	80	94
./AFLW2000/image00608.jpg	-0.0297217322757	-0.0708868892525	0.386079585481	88	85	112
./AFLW2000/image00609.jpg	-0.179432516844	-0.214434771876	0.203437243149	79	77	101
./AFLW2000/image00610.jpg	0.00595473260503	-0.289501097661	-1.16069906116	90	73	23
./AFLW2000/image00611.jpg	-0.41944689481	-0.187322643419	0.323645495826	65	79	108
./AFLW2000/image00612.jpg	0.132895535578	-0.340537437584	0.0648581284396	97	70	93
./AFLW2000/image00613.jpg	0.272718206893	0.107716895174	0.277215361296	105	96	105
./AFLW2000/image00614.jpg	-0.593297555859	-0.364083574838	-0.608726498607	55	69	55
./AFLW2000/image00615.jpg	0.624976615267	-0.502020298493	0.282491213044	125	61	106
./AFLW2000/image00622.jpg	0.070067279169	-0.0883431274368	-0.661282403458	94	84	52
./AFLW2000/image00623.jpg	-0.388069758602	-0.438701677522	-0.966614988276	67	64	34
./AFLW2000/image00624.jpg	0.0470700383522	-0.384165578266	0.134145511328	92	67	97
./AFLW2000/image00626.jpg	0.700995968067	-0.652447575396	0.952235806519	130	52	144
./AFLW2000/image00627.jpg	0.0652810547491	-0.157993720718	1.22116102875	93	80	160
./AFLW2000/image00631.jpg	-0.158607039451	-0.0874380131558	-0.68615609726	80	84	50
./AFLW2000/image00632.jpg	-0.000395775874895	0.113452326398	0.129334459265	89	96	97
./AFLW2000/image00634.jpg	0.213209400365	-0.0364699641442	-0.233447533475	102	87	76
./AFLW2000/image00636.jpg	0.0295994576244	0.129824056806	-0.929309898633	91	97	36
./AFLW2000/image00642.jpg	0.0603204894897	0.0978485103645	-0.0526017920547	93	95	86
./AFLW2000/image00643.jpg	0.252821896956	-0.362345282397	0.629905386399	104	69	126
./AFLW2000/image00645.jpg	0.10831909583	0.105163855413	0.19654808611	96	96	101
./AFLW2000/image00648.jpg	-0.161378531192	-0.189476437706	-0.291440483582	80	79	73
./AFLW2000/image00650.jpg	-0.016866859062	-0.0743608007309	0.167228069786	89	85	99
./AFLW2000/image00655.jpg	0.120355312152	-0.00822115095127	-0.493656793516	96	89	61
./AFLW2000/image00656.jpg	0.12113127652	-0.179654595418	-0.166482629865	96	79	80
./AFLW2000/image00658.jpg	0.0409473696242	-0.157600544388	0.0880791829346	92	80	95
./AFLW2000/image00661.jpg	-0.394630869054	-0.43100674656	-0.601302988738	67	65	55
./AFLW2000/image00663.jpg	0.0717910205554	0.0215495505732	-0.139044837799	94	91	82
./AFLW2000/image00665.jpg	-0.183872018095	-0.121900367489	-0.0964318304724	79	83	84
./AFLW2000/image00667.jpg	0.133272403408	-0.280214189053	0.295652902008	97	73	106
./AFLW2000/image00670.jpg	0.203939842809	-0.100889472136	0.106258684459	101	84	96
./AFLW2000/image00673.jpg	0.054705819354	-0.0765945290061	0.656175743085	93	85	127
./AFLW2000/image00678.jpg	0.0119328081464	-0.214096344445	0.158691650032	90	77	99
./AFLW2000/image00679.jpg	-0.120710897017	0.28018931673	0.292353044667	83	106	106
./AFLW2000/image00680.jpg	0.399012925663	-0.350785609371	0.990324776482	112	69	146
./AFLW2000/image00681.jpg	0.0598562185274	-0.101732457736	-0.266594432315	93	84	74
./AFLW2000/image00682.jpg	-0.00294901190016	0.134812849174	0.335868679042	89	97	109
./AFLW2000/image00683.jpg	0.0881082552553	-0.241489887605	0.119612002016	95	76	96
./AFLW2000/image00684.jpg	-0.0673670533371	-0.100261267242	-0.746212184269	86	84	47
./AFLW2000/image00685.jpg	-0.0490086274656	-0.474806104148	-0.124592364603	87	62	82
./AFLW2000/image00688.jpg	0.078988817811	-0.187454660351	0.444825571249	94	79	115
./AFLW2000/image00689.jpg	0.00738066235794	-0.119912770962	-0.0348140221799	90	83	88
./AFLW2000/image00690.jpg	0.0146933959055	-0.347017228943	0.0111656496231	90	70	90
./AFLW2000/image00691.jpg	0.0358087438471	-0.172811951113	-0.220551695395	92	80	77
./AFLW2000/image00692.jpg	-0.0660717340011	0.388732762408	0.319694519777	86	112	108
./AFLW2000/image00693.jpg	0.0251816228488	-0.171370637195	0.158100105752	91	80	99
./AFLW2000/image00694.jpg	-0.0584251849215	-0.268590473517	0.0191377748121	86	74	91
./AFLW2000/image00695.jpg	0.644974559178	0.0807676208623	-0.616810331433	126	94	54
./AFLW2000/image00696.jpg	-0.997340797265	-1.2463544585	-0.477042706889	32	18	62
./AFLW2000/image00697.jpg	0.0100286511906	0.0504602626532	0.145998186284	90	92	98
./AFLW2000/image00699.jpg	-0.186930345812	-0.138776797555	-0.440059825539	79	82	64
./AFLW2000/image00700.jpg	0.0984960769475	-0.283261272097	-0.25658423058	95	73	75
./AFLW2000/image00705.jpg	0.0920477781207	0.0875120865099	0.0380173279904	95	95	92
./AFLW2000/image00710.jpg	-0.0713998548627	-0.0136265016808	0.270630182775	85	89	105
./AFLW2000/image00712.jpg	-0.169418830005	-0.280729984449	-0.190817070841	80	73	79
./AFLW2000/image00713.jpg	-0.0421724395396	0.436235117489	0.101864333178	87	115	95
./AFLW2000/image00714.jpg	0.153330860044	-0.0469091129292	-0.0790005167393	98	87	85
./AFLW2000/image00715.jpg	0.00877369352939	-0.402977574043	0.0163053626335	90	66	90
./AFLW2000/image00719.jpg	0.278690960297	-0.359979671232	-0.269969502371	105	69	74
./AFLW2000/image00722.jpg	-0.276441608628	-0.211207193209	-1.44293601055	74	77	7
./AFLW2000/image00723.jpg	0.246501973575	-0.203896889647	0.05647417454	104	78	93
./AFLW2000/image00724.jpg	0.143363000834	0.514402009261	0.214462801644	98	119	102
./AFLW2000/image00725.jpg	-0.180537056522	-0.19132165135	-0.628594868137	79	79	53
./AFLW2000/image00726.jpg	-0.314051689554	-0.0136278588607	0.114957578571	71	89	96
./AFLW2000/image00727.jpg	0.410661185864	-0.0473143791443	0.369912277275	113	87	111
./AFLW2000/image00728.jpg	-0.483766991699	0.210529251115	0.667106935686	62	102	128
./AFLW2000/image00729.jpg	0.0794988121467	0.0437808113233	0.114050803653	94	92	96
./AFLW2000/image00730.jpg	-0.057409373907	-0.128557832131	0.317799844464	86	82	108
./AFLW2000/image00731.jpg	-0.0485344783184	0.263648417288	1.29527662113	87	105	164
./AFLW2000/image00733.jpg	0.879003583748	-0.31561480339	0.261966512043	140	71	105
./AFLW2000/image00735.jpg	0.17897465758	-0.192370965534	-0.870110134448	100	78	40
./AFLW2000/image00739.jpg	-0.204704257185	0.0829303885473	-0.72722605244	78	94	48
./AFLW2000/image00740.jpg	-0.0389410518333	-0.464129890097	-0.162303960353	87	63	80
./AFLW2000/image00741.jpg	0.0483478092959	-0.0743151816128	-0.231532230516	92	85	76
./AFLW2000/image00743.jpg	0.724130088578	0.208676709816	-0.496184089677	131	101	61
./AFLW2000/image00745.jpg	-0.112800775776	-0.0880200329746	-0.261241133811	83	84	75
./AFLW2000/image00747.jpg	0.396300770052	-0.253524190098	0.245039629883	112	75	104
./AFLW2000/image00748.jpg	-0.710994284703	-0.618444338837	-1.17063202465	49	54	22
./AFLW2000/image00753.jpg	-0.0147148305984	0.0651695090799	-0.254144002444	89	93	75
./AFLW2000/image00755.jpg	-0.0271633289542	-0.217757371754	-0.541259471933	88	77	58
./AFLW2000/image00757.jpg	0.127408596739	-0.00505065342974	-0.116631508289	97	89	83
./AFLW2000/image00759.jpg	-0.353710415901	-0.0908965618786	-1.12126269636	69	84	25
./AFLW2000/image00761.jpg	0.0610033129637	-0.0109012220095	0.0820842529499	93	89	94
./AFLW2000/image00764.jpg	0.0498686178409	-0.053803244433	-0.0438177698089	92	86	87
./AFLW2000/image00771.jpg	0.000706006187681	-0.205826862809	-0.0896948190751	90	78	84
./AFLW2000/image00772.jpg	-0.0335638230262	-0.235675497924	-0.177743626498	88	76	79
./AFLW2000/image00773.jpg	0.278724887934	0.356360882192	-0.0893439108019	105	110	84
./AFLW2000/image00774.jpg	0.0456054978542	-0.14160619564	0.0314124377803	92	81	91
./AFLW2000/image00775.jpg	0.189984160766	-0.328520084016	0.0689871128788	100	71	93
./AFLW2000/image00776.jpg	-0.013545312906	0.033167731273	0.262140439585	89	91	105
./AFLW2000/image00777.jpg	0.0781691407063	-0.17510167935	0.0726551178428	94	79	94
./AFLW2000/image00778.jpg	-0.0943051202098	0.184898232294	0.0575777386866	84	100	93
./AFLW2000/image00779.jpg	0.503687488854	0.212515462537	-0.0954997289756	118	102	84
./AFLW2000/image00781.jpg	0.577625847317	0.477751583005	-0.914044428115	123	117	37
./AFLW2000/image00782.jpg	0.00183187921217	-0.00476621253185	-0.0226424266952	90	89	88
./AFLW2000/image00783.jpg	0.101305711216	-0.149863047498	0.0032624548396	95	81	90
./AFLW2000/image00784.jpg	0.239433899635	-0.244336785678	0.838284045352	103	75	138
./AFLW2000/image00785.jpg	0.541710331202	-0.162547187848	0.380814159258	121	80	111
./AFLW2000/image00787.jpg	0.425487950296	0.156375009047	0.516474901475	114	98	119
./AFLW2000/image00788.jpg	0.134508215338	-0.0335480358028	-0.0427840417852	97	88	87
./AFLW2000/image00791.jpg	0.37555701388	-0.0979569879507	0.0224044510584	111	84	91
./AFLW2000/image00792.jpg	0.332835655563	-0.532077563254	0.34232505765	109	59	109
./AFLW2000/image00793.jpg	0.126792031199	-0.315959769113	0.0752126778138	97	71	94
./AFLW2000/image00795.jpg	0.0721625713677	0.655962228336	0.608350047798	94	127	124
./AFLW2000/image00796.jpg	0.120956656425	-0.337352558889	-0.362491775915	96	70	69
./AFLW2000/image00797.jpg	-0.192971639595	-0.167359207995	0.452883101965	78	80	115
./AFLW2000/image00801.jpg	-0.332636676974	0.401578736692	1.0875390426	70	113	152
./AFLW2000/image00802.jpg	0.143722562292	-0.330743818681	0.255458869639	98	71	104
./AFLW2000/image00803.jpg	0.476142745796	-0.702025533327	0.696192005361	117	49	129
./AFLW2000/image00804.jpg	-0.0394950269902	-0.041488312875	-0.215901807053	87	87	77
./AFLW2000/image00806.jpg	0.0344523123184	-0.169824546752	-0.00998934789272	91	80	89
./AFLW2000/image00808.jpg	0.614509745756	-0.473454360382	0.946666252842	125	62	144
./AFLW2000/image00809.jpg	0.112115394325	-0.052652556914	0.684064736974	96	86	129
./AFLW2000/image00813.jpg	-0.363745281449	-0.207401236211	-0.817076144814	69	78	43
./AFLW2000/image00814.jpg	0.0642075682416	-0.583113367007	0.0620878877615	93	56	93
./AFLW2000/image00815.jpg	-1.29029596067	-1.04945978326	-1.19376620474	16	29	21
./AFLW2000/image00818.jpg	0.0109177529824	-0.246744158517	-0.0653093674959	90	75	86
./AFLW2000/image00824.jpg	-0.0202540990565	-0.318263095214	0.0177335050179	88	71	91
./AFLW2000/image00825.jpg	0.194643953357	0.265208224743	-1.17191883229	101	105	22
./AFLW2000/image00826.jpg	-0.762542607258	-0.054120016559	-1.08270183736	46	86	27
./AFLW2000/image00829.jpg	-0.0572786713359	-0.175624921549	-0.0496381690607	86	79	87
./AFLW2000/image00830.jpg	0.201069234114	-0.218050656662	0.49329121504	101	77	118
./AFLW2000/image00831.jpg	-1.23380022019	-0.947655784087	-1.24122283644	19	35	18
./AFLW2000/image00832.jpg	0.074447831523	-0.110748675037	-0.0115606494887	94	83	89
./AFLW2000/image00836.jpg	-0.73504501736	-0.304585849153	0.0740403275435	47	72	94
./AFLW2000/image00837.jpg	0.0913751530441	0.13709344763	-0.61710629719	95	97	54
./AFLW2000/image00838.jpg	-0.00383198031846	-0.0305910572192	-0.399976065436	89	88	67
./AFLW2000/image00839.jpg	-0.0271885289372	-0.161634879955	0.0857486462142	88	80	94
./AFLW2000/image00840.jpg	-0.207317087332	-0.158085405762	-0.419878094518	78	80	65
./AFLW2000/image00841.jpg	-0.184555202739	-0.329035134731	-0.23718477137	79	71	76
./AFLW2000/image00842.jpg	0.0332811163026	-0.126526016485	0.24611526107	91	82	104
./AFLW2000/image00843.jpg	-0.0132416862498	-0.163530582927	0.00767262871616	89	80	90
./AFLW2000/image00844.jpg	0.0628385702321	0.0333502747665	0.352773191004	93	91	110
./AFLW2000/image00845.jpg	0.0801373159698	0.0041402849635	0.229155374678	94	90	103
./AFLW2000/image00846.jpg	0.553659650774	-0.0759599347548	0.314106378879	121	85	108
./AFLW2000/image00847.jpg	0.0236038611508	-0.0463418899089	0.580054398865	91	87	123
./AFLW2000/image00849.jpg	-0.0118345717767	-0.0199310455517	0.0767373735903	89	88	94
./AFLW2000/image00850.jpg	-0.219638330056	-0.26632378569	-0.722286498336	77	74	48
./AFLW2000/image00851.jpg	0.0358979714462	-0.199733754167	-0.00755259974156	92	78	89
./AFLW2000/image00854.jpg	0.0886601750945	0.530600534467	0.0544324918794	95	120	93
./AFLW2000/image00855.jpg	0.155215660896	-0.105077010791	0.288432332427	98	83	106
./AFLW2000/image00856.jpg	0.202169544008	-0.219205998433	0.206830036598	101	77	101
./AFLW2000/image00860.jpg	0.293965545703	-0.140453236846	0.218467349997	106	81	102
./AFLW2000/image00861.jpg	0.383539034009	0.236264644334	0.983108585622	111	103	146
./AFLW2000/image00862.jpg	-0.785757451119	0.441861683894	0.222911632095	44	115	102
./AFLW2000/image00863.jpg	0.0288477139843	0.0264155861093	-0.0354490818565	91	91	87
./AFLW2000/image00866.jpg	-0.000720487544235	-0.0775969879021	1.21022602338	89	85	159
./AFLW2000/image00872.jpg	0.250153171103	-0.483822812938	0.368915984333	104	62	111
./AFLW2000/image00874.jpg	0.442272568722	0.000808843634695	-0.136509782068	115	90	82
./AFLW2000/image00877.jpg	-0.00939709709679	-0.33805431586	-0.0562325518312	89	70	86
./AFLW2000/image00882.jpg	0.0937939865132	-0.316745317518	-0.0596135420959	95	71	86
./AFLW2000/image00886.jpg	0.0742257752903	0.0419270189611	0.267424304094	94	92	105
./AFLW2000/image00888.jpg	-0.555049641322	-0.625776759406	-1.00729133521	58	54	32
./AFLW2000/image00889.jpg	-0.136905252013	0.246086441941	0.338462132606	82	104	109
./AFLW2000/image00891.jpg	0.0116230332231	-0.107060027534	0.138113555451	90	83	97
./AFLW2000/image00892.jpg	-0.00371226550588	-0.289190714892	0.100236722578	89	73	95
./AFLW2000/image00893.jpg	-0.18210447461	-0.0661893562619	-0.135262278657	79	86	82
./AFLW2000/image00894.jpg	0.137587647296	0.0246636231994	0.104268719849	97	91	95
./AFLW2000/image00895.jpg	-0.0443081939451	-0.332436864344	0.0119369606702	87	70	90
./AFLW2000/image00896.jpg	0.0311216903707	-0.00994583622004	0.223330767982	91	89	102
./AFLW2000/image00898.jpg	0.00158319065045	0.242755546323	-0.298503300078	90	103	72
./AFLW2000/image00901.jpg	0.0850426073304	-0.236746184433	0.140497947454	94	76	98
./AFLW2000/image00902.jpg	0.374227282865	0.334066701538	-0.412463580388	111	109	66
./AFLW2000/image00903.jpg	0.310766904543	0.206049492445	-0.527528221653	107	101	59
./AFLW2000/image00904.jpg	0.0385053356388	0.02411831426	0.220942235556	92	91	102
./AFLW2000/image00905.jpg	0.0482208189563	0.326722157573	-0.216522706633	92	108	77
./AFLW2000/image00907.jpg	-0.0315464876895	0.239302627384	1.12326010778	88	103	154
./AFLW2000/image00908.jpg	0.639748571226	-0.387907537435	0.423039411528	126	67	114
./AFLW2000/image00909.jpg	0.0720631565414	-0.473997828099	0.0379671477052	94	62	92
./AFLW2000/image00911.jpg	-0.0771716860623	-0.367855976539	-0.156055347562	85	68	81
./AFLW2000/image00915.jpg	-0.395407064274	0.0212460765765	0.493606185039	67	91	118
./AFLW2000/image00918.jpg	0.0236165635358	-0.226855682617	-0.00915214194344	91	76	89
./AFLW2000/image00922.jpg	-0.0330099893585	0.0750035939128	0.368175086962	88	94	111
./AFLW2000/image00923.jpg	-0.192281410275	-0.0982748696504	-0.132202521154	78	84	82
./AFLW2000/image00925.jpg	-0.0151728108735	-0.171932364474	-0.117241900429	89	80	83
./AFLW2000/image00929.jpg	-0.175973625569	-0.495413554029	-0.264531578392	79	61	74
./AFLW2000/image00930.jpg	0.0403430764162	-0.467746564245	0.0212665739031	92	63	91
./AFLW2000/image00931.jpg	0.172146891989	-0.170011029605	0.438824609354	99	80	115
./AFLW2000/image00932.jpg	0.0133776862907	-0.235056594088	0.0332194493231	90	76	91
./AFLW2000/image00933.jpg	0.252815939514	-0.19493627018	0.375919464698	104	78	111
./AFLW2000/image00934.jpg	0.0671962087719	-0.131442917413	0.533820830159	93	82	120
./AFLW2000/image00935.jpg	-0.112093984765	-0.0306144978948	-1.37420320601	83	88	11
./AFLW2000/image00937.jpg	0.0609604528863	-8.7228946941e-05	0.241203900565	93	89	103
./AFLW2000/image00939.jpg	0.306013788612	0.0186923424008	-0.456189155047	107	91	63
./AFLW2000/image00940.jpg	0.0531445076448	0.155474496891	-0.197390274902	93	98	78
./AFLW2000/image00941.jpg	0.340460258913	-0.0848870138187	0.117661028869	109	85	96
./AFLW2000/image00942.jpg	-0.161349726957	-0.153246726058	0.583285239231	80	81	123
./AFLW2000/image00943.jpg	0.102537926339	-0.113897816522	-0.391686671047	95	83	67
./AFLW2000/image00946.jpg	-0.205068852683	-0.259411424411	-0.95379320121	78	75	35
./AFLW2000/image00947.jpg	-0.0414044283574	-0.214542839888	0.237438394603	87	77	103
./AFLW2000/image00948.jpg	0.00890271219206	-0.187107460586	-0.075347033042	90	79	85
./AFLW2000/image00950.jpg	-0.0901099411345	0.0807667495863	0.0383674282854	84	94	92
./AFLW2000/image00954.jpg	-0.542430288162	-0.185106593855	-0.180048337704	58	79	79
./AFLW2000/image00957.jpg	0.159558085616	-0.0359756043724	-0.259590743438	99	87	75
./AFLW2000/image00960.jpg	0.0847429181716	-0.0774347443949	0.368836750344	94	85	111
./AFLW2000/image00961.jpg	-0.0220744478243	-0.164030754929	0.438714605173	88	80	115
./AFLW2000/image00962.jpg	0.0219920247418	0.0211485346213	-0.0546273300454	91	91	86
./AFLW2000/image00963.jpg	0.106738735198	0.242529595412	-0.443435699849	96	103	64
./AFLW2000/image00965.jpg	0.222241792123	-0.171267111733	0.492409304998	102	80	118
./AFLW2000/image00966.jpg	0.0542670872041	-0.500935150291	0.0249801067618	93	61	91
./AFLW2000/image00967.jpg	0.154768599496	-0.140286249725	0.416142152366	98	81	113
./AFLW2000/image00968.jpg	-0.148761352499	-0.0622386929786	-0.126419139962	81	86	82
./AFLW2000/image00971.jpg	0.0940013650962	0.222972040565	-0.373071330456	95	102	68
./AFLW2000/image00972.jpg	0.0760411644871	0.0753527819743	0.0662548136644	94	94	93
./AFLW2000/image00973.jpg	-0.0298732337689	-0.377992654785	-0.29373293735	88	68	73
./AFLW2000/image00974.jpg	-0.0338683861179	0.0167409149983	0.406630022635	88	90	113
./AFLW2000/image00976.jpg	-0.12047298654	-0.345683000058	0.0353721638234	83	70	92
./AFLW2000/image00978.jpg	-0.0236578020717	-0.167930631013	0.463361320405	88	80	116
./AFLW2000/image00979.jpg	-0.207885099713	-0.239908216336	0.384761769352	78	76	112
./AFLW2000/image00981.jpg	-0.689571141757	-0.959221861365	-0.625164334289	50	35	54
./AFLW2000/image00982.jpg	-0.367516074642	0.336215580935	0.0273104722057	68	109	91
./AFLW2000/image00984.jpg	0.510714530906	0.177019424861	0.104700619556	119	100	96
./AFLW2000/image00985.jpg	0.159169973113	-0.136341975799	0.234329860537	99	82	103
./AFLW2000/image00988.jpg	-1.12175287476	0.367778827655	0.181878657742	25	111	100
./AFLW2000/image00989.jpg	-0.54397958073	-0.213632721355	-0.171228894738	58	77	80
./AFLW2000/image00995.jpg	0.0562005678103	0.0264260712086	-0.161771633054	93	91	80
./AFLW2000/image00998.jpg	0.0833275489168	0.174184709758	0.235561189491	94	99	103
./AFLW2000/image00999.jpg	0.0102058292621	-0.191714961722	-0.0976957317445	90	79	84
./AFLW2000/image01000.jpg	0.0542172085145	-0.367809508486	-0.00582837664002	93	68	89
./AFLW2000/image01001.jpg	0.228401415614	0.0349932220586	-0.224873060555	103	92	77
./AFLW2000/image01002.jpg	0.0328467852136	0.107423520905	0.0142340249398	91	96	90
./AFLW2000/image01003.jpg	0.0464334409108	-0.20479829542	0.11249255258	92	78	96
./AFLW2000/image01008.jpg	-0.0236563741472	0.0318700401301	0.0869492198697	88	91	94
./AFLW2000/image01009.jpg	-0.0662939242762	-0.254344023586	-0.0411176594025	86	75	87
./AFLW2000/image01010.jpg	0.26501410147	0.0822559092167	-0.133456741581	105	94	82
./AFLW2000/image01012.jpg	-0.739897831097	0.49616588969	1.27885635991	47	118	163
./AFLW2000/image01014.jpg	0.0780289025033	0.193032673596	-0.264164748853	94	101	74
./AFLW2000/image01016.jpg	0.298393444833	0.0629727169498	-0.11377663469	107	93	83
./AFLW2000/image01017.jpg	-0.382341796522	-0.317434295775	-1.16802111578	68	71	23
./AFLW2000/image01021.jpg	0.00422256562589	-0.216390093956	-0.218516379751	90	77	77
./AFLW2000/image01025.jpg	0.322540390191	-0.273016764138	0.217254384861	108	74	102
./AFLW2000/image01026.jpg	0.338381856064	-0.270236723467	-0.267902061217	109	74	74
./AFLW2000/image01028.jpg	0.212893775046	-0.216157455816	0.233817028969	102	77	103
./AFLW2000/image01031.jpg	0.0325649758299	-0.157202602104	0.0473391025318	91	80	92
./AFLW2000/image01032.jpg	0.0316242546582	-0.0961957742492	0.102377753043	91	84	95
./AFLW2000/image01033.jpg	0.117429440728	-0.246133475952	0.0613888563198	96	75	93
./AFLW2000/image01034.jpg	0.0515361060739	-0.156056985858	-0.113126469172	92	81	83
./AFLW2000/image01038.jpg	0.108570797788	0.626284154807	0.19301509914	96	125	101
./AFLW2000/image01039.jpg	-0.0689830692645	-0.0947146646134	-0.0152693428561	86	84	89
./AFLW2000/image01040.jpg	0.102018407542	-0.0260064866522	-0.480634747011	95	88	62
./AFLW2000/image01042.jpg	0.546722685256	-0.537869567844	0.938847943241	121	59	143
./AFLW2000/image01045.jpg	0.176836724984	-0.0493602841425	0.843617684295	100	87	138
./AFLW2000/image01048.jpg	-0.157233655275	-0.105223236224	0.370982799955	80	83	111
./AFLW2000/image01050.jpg	0.030705903684	-0.182547678566	0.222204528319	91	79	102
./AFLW2000/image01053.jpg	-0.0109526030918	-0.0846967330964	-0.075552520137	89	85	85
./AFLW2000/image01054.jpg	-0.0438565080806	0.333437297709	0.689429533342	87	109	129
./AFLW2000/image01058.jpg	0.0282317441885	-0.00472572193426	0.259727913558	91	89	104
./AFLW2000/image01059.jpg	0.0621127154043	-0.126258318794	0.319564736886	93	82	108
./AFLW2000/image01060.jpg	0.0327588124008	-0.47574306096	-0.0143601616895	91	62	89
./AFLW2000/image01061.jpg	0.0145477894881	-0.489199822064	-0.0813793757674	90	61	85
./AFLW2000/image01062.jpg	-0.155778177536	-0.0860357353816	-0.538169346365	81	85	59
./AFLW2000/image01063.jpg	-0.0149518353582	-0.162938755668	-0.0592576332942	89	80	86
./AFLW2000/image01065.jpg	0.221294231063	0.348342045067	0.210510902191	102	109	102
./AFLW2000/image01066.jpg	0.37039140461	0.202871390341	0.0419612109592	111	101	92
./AFLW2000/image01067.jpg	-0.38876225175	0.0658344043745	0.676465780415	67	93	128
./AFLW2000/image01070.jpg	-0.699938104953	0.501249107526	0.152257954387	49	118	98
./AFLW2000/image01071.jpg	-0.269644434506	-0.554379369435	0.16405165066	74	58	99
./AFLW2000/image01072.jpg	0.0424904962392	0.0199973909855	-0.0950292473792	92	91	84
